Date,BEN,BEN: Change,BENlog_return,ISRG,ISRG: Change,ISRGlog_return
2023-08-17,25.02206802368164,-0.009056651318697595,-0.009097912097172874,290.0799865722656,-0.03087004051133968,-0.03135655896490712
2023-08-18,25.02206802368164,0.0,0.0,285.95001220703125,-0.014237364025130761,-0.01433968766606225
2023-08-21,24.58375358581543,-0.01751711479048723,-0.017672355024528037,286.6700134277344,0.0025179268752113515,0.002514762208489991
2023-08-22,24.183551788330078,-0.016279116860179688,-0.016413077513381558,287.1600036621094,0.0017092483044045537,0.0017077892019305113
2023-08-23,24.76479721069336,0.02403474177204057,0.023750453553549402,290.3900146484375,0.011248122806575722,0.011185333078903967
2023-08-24,24.402711868286133,-0.014620969407772022,-0.014728909195889834,285.6400146484375,-0.016357311754505832,-0.016492569576266772
2023-08-25,24.57422637939453,0.007028502079365229,0.007003917287579264,297.54998779296875,0.041695744761776066,0.040849909101944595
2023-08-28,24.726682662963867,0.006203909788068396,0.006184744764280371,301.4800109863281,0.013207942714129173,0.013121478350867638
2023-08-29,25.269811630249023,0.021965298567877323,0.02172753677048552,310.3900146484375,0.029554210353645693,0.029125903072321203
2023-08-30,25.35556983947754,0.0033937019588170525,0.003387956347915399,318.5799865722656,0.026386067648163536,0.026043960228880246
2023-08-31,25.479440689086914,0.004885350650511322,0.004873456048825099,312.67999267578125,-0.018519662706891427,-0.01869329878966484
2023-09-01,25.60331153869629,0.004861600029643975,0.004849820614662192,310.4100036621094,-0.007259783378675055,-0.007286263845500075
2023-09-05,24.898197174072266,-0.02753996738110731,-0.02792630189818435,307.67999267578125,-0.008794855043717686,-0.00883375804681537
2023-09-06,24.879138946533203,-0.0007654460845425426,-0.000765739187976175,307.8399963378906,0.0005200327155427953,0.000519897545390082
2023-09-07,24.707626342773438,-0.006893831982222376,-0.006917704219311628,297.2200012207031,-0.03449842529731195,-0.035107546143703705
2023-09-08,24.707626342773438,0.0,0.0,298.2200012207031,0.0033645111227136315,0.003358863818566131
2023-09-11,24.736209869384766,0.0011568706040305798,0.001156201944885065,302.3500061035156,0.013848852745983464,0.013753833650084315
2023-09-12,24.879138946533203,0.005778131650044482,0.005761502274426405,301.54998779296875,-0.0026460006429533944,-0.002649507490100479
2023-09-13,24.688568115234375,-0.00765986442329758,-0.007689351861153064,302.70001220703125,0.003813710696788597,0.0038064569387895445
2023-09-14,24.98395347595215,0.011964458989239812,0.011893450672717071,303.739990234375,0.0034356722345700863,0.003429783796027197
2023-09-15,25.012540817260742,0.0011442280876847732,0.00114357395766153,295.5400085449219,-0.02699671414068916,-0.02736781976246024
2023-09-18,24.898197174072266,-0.004571452537503462,-0.004581933581249155,298.1700134277344,0.008898980871528073,0.00885961829344479
2023-09-19,24.99348258972168,0.0038270006050333816,0.0038196962680880236,299.6499938964844,0.004963545635378486,0.004951267853534516
2023-09-20,24.688568115234375,-0.012199759412987787,-0.012274787317217251,291.9599914550781,-0.025663282489712946,-0.025998329219387505
2023-09-21,23.99298095703125,-0.02817446337740037,-0.028578979703188664,284.3500061035156,-0.026065165003039126,-0.02641088209838327
2023-09-22,23.84052276611328,-0.006354282995973071,-0.006374557383935476,288.20001220703125,0.013539673011697007,0.013448830703924554
2023-09-25,23.7547664642334,-0.0035970814365604564,-0.003603566490172357,293.25,0.017522510683799064,0.017370761612052737
2023-09-26,23.21163558959961,-0.02286407973959914,-0.023129516594765857,290.739990234375,-0.008559283088235281,-0.008596124124266025
2023-09-27,23.12588119506836,-0.003694457213074376,-0.003701298575402165,291.42999267578125,0.0023732629310815323,0.002370451190399422
2023-09-28,23.59862518310547,0.020442204301297062,0.020236066976350962,296.1499938964844,0.016196003634925127,0.016066247513714643
2023-09-29,23.714397430419922,0.0049058894921274465,0.004893894829934905,292.2900085449219,-0.013033886311379472,-0.013119572773676723
2023-10-02,23.3574275970459,-0.015052873867927863,-0.015167318304554006,294.9800109863281,0.009203196697682658,0.009161105335914865
2023-10-03,22.527713775634766,-0.03552248285749027,-0.03616875728387663,288.0400085449219,-0.02352702618120084,-0.02380820562925789
2023-10-04,22.894330978393555,0.016274052769407632,0.0161430497615755,290.2799987792969,0.0077766635464657785,0.007746581158262271
2023-10-05,23.058345794677734,0.007163992537670971,0.007138453047068198,290.0899963378906,-0.0006545488569837943,-0.0006547631676098366
2023-10-06,23.145174026489258,0.003765588068835646,0.003758515990213559,295.67999267578125,0.01926986938005104,0.01908655664549214
2023-10-09,23.048696517944336,-0.004168363929107022,-0.0041770757758899085,294.489990234375,-0.004024629568734839,-0.004032750185958287
2023-10-10,23.241653442382812,0.008371706586021155,0.00833685820894748,297.8299865722656,0.011341629422556787,0.011277795345109585
2023-10-11,22.865386962890625,-0.01618931632488929,-0.01632179507922156,281.7900085449219,-0.053856155358794955,-0.055360665843452644
2023-10-12,22.074264526367188,-0.03459912739755466,-0.0352118518795782,266.1199951171875,-0.05560883265041783,-0.057214826472730136
2023-10-13,21.85236358642578,-0.010052472628311215,-0.0101033399130516,273.1499938964844,0.026416650038645795,0.02607375597127773
2023-10-16,22.141799926757812,0.013245081667587755,0.013158132497809012,274.1600036621094,0.0036976378846553803,0.0036908184271123054
2023-10-17,22.5084171295166,0.016557696482287332,0.01642211241870378,275.3699951171875,0.004413449952274551,0.004403739243368746
2023-10-18,22.083911895751953,-0.01885984391181239,-0.0190399589916498,275.5199890136719,0.0005446994921161075,0.0005445511971960864
2023-10-19,21.833066940307617,-0.011358719262622552,-0.011423722216574889,273.45001220703125,-0.007512982321358552,-0.007541346930883695
2023-10-20,21.765533447265625,-0.0030931748263599568,-0.00309796857944303,266.9100036621094,-0.023916651135383327,-0.02420729778842129
2023-10-23,21.456802368164062,-0.014184402135126506,-0.014285962291022126,272.5899963378906,0.021280553736651164,0.021057284724126747
2023-10-24,21.765533447265625,0.014388494324747647,0.014285962291022062,277.3900146484375,0.01760893053682344,0.017455689643064324
2023-10-25,21.476099014282227,-0.013297833185878516,-0.013387041100223835,266.6099853515625,-0.03886235526732118,-0.03963764953719094
2023-10-26,21.948843002319336,0.022012563255678907,0.021773784519732515,259.510009765625,-0.026630568906019003,-0.02699158633522403
2023-10-27,21.659408569335938,-0.013186774034185444,-0.013274491532871469,258.9800109863281,-0.002042305727534499,-0.0020443940777276795
2023-10-30,21.717294692993164,0.0026725625250534346,0.0026689975801078565,258.489990234375,-0.0018921180445041763,-0.0018939103610578502
2023-10-31,21.98743438720703,0.012438920134054454,0.012362192385356824,262.2200012207031,0.014430001652853575,0.01432688002535267
2023-11-01,21.755884170532227,-0.010531024793394184,-0.010586868441568377,270.4599914550781,0.031423957730210006,0.030940330724662308
2023-11-02,22.70137596130371,0.04345912964788301,0.042541280163279044,277.8900146484375,0.02747180147934536,0.02710122319594194
2023-11-03,23.396018981933594,0.03059915935553681,0.030140341227137202,278.5199890136719,0.0022669917306361587,0.0022644259818386373
2023-11-06,22.99081039428711,-0.01731955286749365,-0.017471290898806027,277.260009765625,-0.0045238377773489935,-0.004534101296828997
2023-11-07,22.72066879272461,-0.011749981707022683,-0.011819558294866929,278.69000244140625,0.0051575871940208184,0.005144332396835873
2023-11-08,22.759262084960938,0.0016985984254427322,0.0016971574386784052,277.92999267578125,-0.0027270794035203494,-0.0027308046588096027
2023-11-09,22.190038681030273,-0.025010626522324775,-0.025328707040940555,272.3999938964844,-0.01989709252339633,-0.020097705201247196
2023-11-10,22.11285400390625,-0.0034783480206371786,-0.0034844115378788844,277.489990234375,0.01868574321563643,0.018513309439517376
2023-11-13,21.707645416259766,-0.01832457210520655,-0.018494546754002084,282.4800109863281,0.017982705422052936,0.017822929204111337
2023-11-14,23.096935272216797,0.06400002530520443,0.06203541470253923,291.6199951171875,0.032356215574141034,0.03184377763184788
2023-11-15,23.695100784301758,0.02589804686358077,0.02556837228242537,293.2200012207031,0.005486613162011267,0.005471616528826159
2023-11-16,23.685453414916992,-0.0004071461637823459,-0.0004072290702858275,303.95001220703125,0.03659372123885829,0.0359400696828293
2023-11-17,23.415315628051758,-0.011405219150041779,-0.011470757457668427,305.2799987792969,0.00437567533756078,0.004366129905242951
2023-11-20,23.347780227661133,-0.002884240446014652,-0.0028884078826784355,311.3399963378906,0.01985062101292412,0.019656166584003907
2023-11-21,22.846092224121094,-0.02148761032732638,-0.02172183032256631,311.82000732421875,0.0015417581806842495,0.001540570891725379
2023-11-22,23.03904914855957,0.008445948766448108,0.008410481305476267,315.79998779296875,0.012763711036064995,0.012682941430214052
2023-11-24,22.98116111755371,-0.0025126050399296718,-0.002515766929469874,318.010009765625,0.006998169911599517,0.006973796367941174
2023-11-27,22.87503433227539,-0.004617990567815866,-0.004628686427882109,314.9800109863281,-0.009527998132920379,-0.009573679909290922
2023-11-28,23.125879287719727,0.010965883233250873,0.010906193903411642,310.95001220703125,-0.01279445881875918,-0.012877012818767457
2023-11-29,23.724044799804688,0.025865633243298936,0.025536776421168247,310.760009765625,-0.0006110385397886109,-0.0006112252999194647
2023-11-30,23.92664909362793,0.008540040095730728,0.008503780247432677,310.8399963378906,0.00025739017168247,0.0002573570525151409
2023-12-01,24.727418899536133,0.03346769548776729,0.03291984226148503,315.20001220703125,0.014026560032516455,0.01392909815190536
2023-12-04,24.766014099121094,0.0015608260506996263,0.0015596092277208062,311.8399963378906,-0.01065994841057838,-0.010717172695916113
2023-12-05,24.409042358398438,-0.014413774428696846,-0.014518661979009194,309.5199890136719,-0.007439736247639384,-0.007467549118169019
2023-12-06,24.57305335998535,0.006719272275361732,0.006696798580487777,310.260009765625,0.002390865786443319,0.0023880122142725894
2023-12-07,24.77566146850586,0.008245133624722234,0.008211328203503409,311.55999755859375,0.004189994688489795,0.004181241103875041
2023-12-08,24.669532775878906,-0.00428358664659112,-0.0042927874883398965,310.4200134277344,-0.003658955385134055,-0.0036656657359729035
2023-12-11,24.59235191345215,-0.0031285903599367337,-0.003133494630397048,315.42999267578125,0.016139356456838838,0.016010501617428705
2023-12-12,25.605377197265625,0.04119269630568945,0.040366879424551354,320.7099914550781,0.016739051142558914,0.016600497261904202
2023-12-13,26.65699005126953,0.0410700004886555,0.040249030877041146,328.9599914550781,0.02572417517324399,0.025398875492143553
2023-12-14,28.335716247558594,0.06297508432348731,0.061071660066756545,326.17999267578125,-0.008450871995102527,-0.00848678307693926
2023-12-15,28.355010986328125,0.0006809335116486626,0.0006807017816142165,324.3500061035156,-0.005610358125443415,-0.005626155297493375
2023-12-18,28.190998077392578,-0.005784265398967037,-0.0058010590526820244,328.4200134277344,0.012548195614708213,0.012470119472803427
2023-12-19,28.673389434814453,0.017111538800349324,0.016966785389259213,335.7200012207031,0.02222759726722634,0.021984164901150658
2023-12-20,28.190998077392578,-0.016823660087989745,-0.01696678538925916,325.42999267578125,-0.03065056745950978,-0.031130120599175578
2023-12-21,28.509376525878906,0.011293621020876499,0.011230324204004159,333.45001220703125,0.02464437732154634,0.024345603435069234
2023-12-22,28.654094696044922,0.005076160470736779,0.005063320202683661,336.260009765625,0.00842704290215801,0.00839173360607353
2023-12-26,29.02071189880371,0.012794583344815758,0.012713424195226341,337.3900146484375,0.003360509278519608,0.0033548753855189074
2023-12-27,29.117191314697266,0.0033245020394394587,0.003318988099890193,337.4700012207031,0.00023707450959675747,0.00023704641187595506
2023-12-28,29.001415252685547,-0.003976209819155141,-0.003984135959058357,338.3900146484375,0.002726208031547994,0.002722498666570043
2023-12-29,28.740924835205078,-0.008981989851558958,-0.009022571105441291,337.3599853515625,-0.0030439116176200764,-0.0030485537391197856
2024-01-02,28.555688858032227,-0.006445024933434129,-0.006465883778784481,330.9800109863281,-0.018911473328959927,-0.01909258223338822
2024-01-03,27.561260223388672,-0.034824186507545596,-0.03544500409013938,322.1300048828125,-0.02673879331003226,-0.02710277784944777
2024-01-04,27.75624656677246,0.00707465267565377,0.007049744728132806,323.2699890136719,0.0035388945878360722,0.0035326474347233574
2024-01-05,28.15596580505371,0.014401055175801813,0.01429834489724893,322.5,-0.00238187595458883,-0.0023847171335742634
2024-01-08,28.59468650817871,0.015581802668841682,0.015461652874589098,328.8599853515625,0.019720884811046613,0.019528947507171324
2024-01-09,28.389949798583984,-0.007159956432331138,-0.007185711932863187,330.55999755859375,0.005169410334960212,0.005156094802607732
2024-01-10,28.350954055786133,-0.001373575616530176,-0.0013745198362545088,364.45001220703125,0.10252303635871818,0.09760122277700743
2024-01-11,28.077970504760742,-0.009628725385686931,-0.009675381294806183,362.30999755859375,-0.005871901706020033,-0.005889209105665714
2024-01-12,27.68800163269043,-0.013888784162808032,-0.013986135773649449,363.7099914550781,0.0038640774638243336,0.0038566310925739005
2024-01-16,27.142040252685547,-0.019718338190224727,-0.019915338601889515,362.3299865722656,-0.003794245182244138,-0.0038014615901596233
2024-01-17,26.68382453918457,-0.016882139634128657,-0.017026267379439356,358.8800048828125,-0.009521656548746704,-0.009567277341767023
2024-01-18,26.77156639099121,0.0032882037459733837,0.003282809425883615,371.92999267578125,0.036363095227971876,0.03571756045349472
2024-01-19,27.22978401184082,0.01711583155641594,0.016971005916550486,374.82000732421875,0.007770318891589856,0.007740285443073068
2024-01-22,27.619754791259766,0.014321478982329383,0.014219895338796853,375.80999755859375,0.002641241702763919,0.0026377597536629094
2024-01-23,26.566831588745117,-0.038122105372486725,-0.03886776503418345,371.4100036621094,-0.011708027793481901,-0.011777106463589131
2024-01-24,26.206106185913086,-0.013578036267781757,-0.013671060822499751,370.07000732421875,-0.003607862805735551,-0.003614386839353824
2024-01-25,26.79106330871582,0.022321405501942726,0.02207592913341426,374.9700012207031,0.01324072148379063,0.013153829300825986
2024-01-26,26.89830780029297,0.004002994966693096,0.0039950042996430915,374.760009765625,-0.0005600220134797107,-0.0005601788843776731
2024-01-29,26.8203125,-0.002899635950039947,-0.002903848038680964,379.1600036621094,0.011740830883306241,0.011672442101989946
2024-01-30,26.449838638305664,-0.013813182142987213,-0.013909471883541278,377.2900085449219,-0.004931941921949012,-0.004944144084279778
2024-01-31,25.962373733520508,-0.018429787472472148,-0.018601731881731382,378.2200012207031,0.0024649279194217666,0.0024618949675804845
2024-02-01,26.371845245361328,0.01577172858089404,0.0156486473191149,383.8299865722656,0.014832598311713463,0.014723671119959246
2024-02-02,26.235355377197266,-0.005175590365185778,-0.005189030125518404,383.7699890136719,-0.0001563128486379295,-0.00015632506676450418
2024-02-05,25.66989517211914,-0.021553365561405746,-0.021789031764491214,383.94000244140625,0.00044300865779356435,0.00044291055842963335
2024-02-06,25.962373733520508,0.011393835441877442,0.011329414570894748,389.69000244140625,0.014976298284723688,0.014865260777479468
2024-02-07,26.05011749267578,0.0033796508769143863,0.0033739526918642156,391.3800048828125,0.004336786755673394,0.004327409996220512
2024-02-08,26.15736198425293,0.004116852509678637,0.0041084014589318,386.94000244140625,-0.011344479498219817,-0.011409318952083632
2024-02-09,26.420591354370117,0.010063299589448516,0.010013001750146508,388.2200012207031,0.003308003233629675,0.0033025438274419004
2024-02-12,27.405271530151367,0.037269422268944696,0.03659170482675076,382.1300048828125,-0.015686972125963372,-0.01581131476044186
2024-02-13,25.65039825439453,-0.0640341502847771,-0.06617628851713556,378.8900146484375,-0.008478764276489081,-0.008514913477048667
2024-02-14,26.098867416381836,0.01748390639160813,0.01733282139538153,381.760009765625,0.007574744665283628,0.0075462003402718796
2024-02-15,26.68382453918457,0.0224131228941975,0.022165639940409074,380.1700134277344,-0.004164910669576916,-0.004173608067677417
2024-02-16,26.58633041381836,-0.0036536788503852557,-0.0036603698377407315,378.6300048828125,-0.004050841703785779,-0.004059068587759583
2024-02-20,26.420591354370117,-0.006233995322727948,-0.0062535078076652465,377.6400146484375,-0.0026146639769909497,-0.002618088180911339
2024-02-21,26.381593704223633,-0.0014760324484573983,-0.0014771228574699884,380.2300109863281,0.0068583736824121555,0.006834962020622251
2024-02-22,26.440092086791992,0.002217393809646584,0.002214939020146663,389.0799865722656,0.023275321069424315,0.023008581815379285
2024-02-23,26.332849502563477,-0.004056059406921997,-0.0040643075266756715,389.7699890136719,0.00177342054389662,0.0017718498903625218
2024-02-26,26.05986785888672,-0.010366582000561064,-0.0104206892749158,388.2699890136719,-0.0038484235376762266,-0.0038558477733957736
2024-02-27,26.410844802856445,0.013468101445113012,0.013378212754140995,386.4599914550781,-0.004661698327990016,-0.004672597930605392
2024-02-28,26.332849502563477,-0.0029531543150234096,-0.0029575234792252204,386.5899963378906,0.0003363993315919078,0.00033634276202304796
2024-02-29,26.761817932128906,0.016290239669036533,0.01615897732626751,385.6000061035156,-0.0025608273461626974,-0.0025641118731136846
2024-03-01,26.732568740844727,-0.0010929448574218403,-0.0010935425571941392,397.8999938964844,0.03189830808681782,0.03140012352855261
2024-03-04,27.03479766845703,0.011305644831300032,0.01124221366785068,400.5899963378906,0.006760498825506556,0.006737749128630652
2024-03-05,26.956802368164062,-0.0028849966346879974,-0.0028891662589781157,387.32000732421875,-0.03312611182252012,-0.033687207568869185
2024-03-06,27.151790618896484,0.007233359805415951,0.007207324531327957,388.1600036621094,0.0021687398585312767,0.0021663915368971927
2024-03-07,27.268779754638672,0.004308707936955258,0.004299452032713107,392.67999267578125,0.0116446541916424,0.011577376982223398
2024-03-08,27.34677505493164,0.002860241675453068,0.0028561589674004546,391.8500061035156,-0.002113646194729646,-0.00211588309741761
2024-03-11,27.68800163269043,0.01247776299301706,0.012400557281345913,378.8999938964844,-0.03304839097950718,-0.03360682715898484
2024-03-12,27.151790618896484,-0.01936618687427616,-0.019556168281459587,389.3999938964844,0.027711797754392586,0.027334775347903083
2024-03-13,27.122541427612305,-0.0010772472318574255,-0.0010778278796950043,382.989990234375,-0.016461232055934194,-0.0165982235831181
2024-03-14,26.362096786499023,-0.02803736674687518,-0.028437918415876385,384.30999755859375,0.003446584396137764,0.0034406585362185874
2024-03-15,26.225605010986328,-0.005177576602427125,-0.005191026698184841,396.2799987792969,0.0311467338782363,0.03067151680737844
2024-03-18,26.186609268188477,-0.0014869339632590517,-0.0014880405466449096,392.6199951171875,-0.009235903082122965,-0.00927881848102111
2024-03-19,26.381593704223633,0.007445959652058631,0.007418375337655858,390.5299987792969,-0.005323204023948924,-0.005337422756412737
2024-03-20,26.664323806762695,0.010716945523037147,0.010659926083424273,390.3699951171875,-0.00040970901751336,-0.00040979297118470977
2024-03-21,27.151790618896484,0.018281611627074312,0.018116512119320947,391.9599914550781,0.004073049562667519,0.0040647771513174025
2024-03-22,26.68382453918457,-0.01723518298591442,-0.01738543769986926,394.07000732421875,0.005383242971578772,0.005368805110963142
2024-03-25,26.625328063964844,-0.0021922073102311757,-0.0021946137142108534,391.7099914550781,-0.005988823877172034,-0.006006828804437666
2024-03-26,26.352346420288086,-0.010252705357130076,-0.010305626373848515,397.6300048828125,0.015113256125388608,0.015000188658444304
2024-03-27,27.249826431274414,0.03405692975770003,0.03348983236335939,400.1000061035156,0.006211807937962499,0.006192594186071876
2024-03-28,27.723222732543945,0.017372451984729587,0.017223276162342156,399.0899963378906,-0.0025243932772239797,-0.0025275849303896913
2024-04-01,27.239965438842773,-0.017431497714509248,-0.017585215241235852,394.8699951171875,-0.01057405913309395,-0.010630361746197142
2024-04-02,26.904644012451172,-0.012309906455073905,-0.012386300940237493,382.3599853515625,-0.03168133796013628,-0.03219404955660728
2024-04-03,27.12161636352539,0.008064494403784206,0.008032150145817958,383.4200134277344,0.002772330047029481,0.0027684942278869877
2024-04-04,26.82574462890625,-0.01090907454236556,-0.01096901482333341,378.9200134277344,-0.011736476559401465,-0.011805892668665772
2024-04-05,26.677806854248047,-0.00551476861890321,-0.00553003109390551,388.3900146484375,0.024992085097424344,0.024684890704386443
2024-04-08,26.884918212890625,0.0077634327204674225,0.007733452343784155,386.92999267578125,-0.0037591645448913358,-0.0037662479613198934
2024-04-09,27.16106605529785,0.01027147786801974,0.010219084703952799,390.9599914550781,0.010415317642935351,0.010361451918385146
2024-04-10,25.938125610351562,-0.045025495039718866,-0.04607063523443038,388.4599914550781,-0.006394516202784528,-0.006415048698572229
2024-04-11,25.91840362548828,-0.0007603473419609541,-0.0007606365526108263,392.260009765625,0.009782264310702615,0.009734727722089852
2024-04-12,25.060373306274414,-0.0331050604663814,-0.03366543520824584,384.79998779296875,-0.019018053808527724,-0.019201223060664047
2024-04-15,24.596839904785156,-0.01849666785982007,-0.018669870324690353,377.3599853515625,-0.019334726292686732,-0.019524086910695352
2024-04-16,24.37000274658203,-0.009222207368150381,-0.009264995191142626,378.54998779296875,0.0031534939781641125,0.003148532144700239
2024-04-17,24.4686279296875,0.004046991054168059,0.004038824013084772,374.1700134277344,-0.011570398907606916,-0.011637856821194944
2024-04-18,24.675739288330078,0.008464363397805874,0.008428741543670515,372.6300048828125,-0.004115798940738213,-0.004124292153446304
2024-04-19,24.8039493560791,0.0051957943894169745,0.005182342824008297,366.3399963378906,-0.01688003773850688,-0.017024129392266506
2024-04-22,25.2280330657959,0.017097426850408493,0.01695291075771511,368.92999267578125,0.0070699251072268154,0.007045050359636015
2024-04-23,24.981473922729492,-0.009773221020575318,-0.009821292409767205,377.0799865722656,0.022090895449768055,0.021850426622942985
2024-04-24,25.001197814941406,0.0007895407722107173,0.0007892292488580339,375.010009765625,-0.005489489976535533,-0.005504612595672641
2024-04-25,24.744775772094727,-0.010256390303565177,-0.01030934949925114,373.1199951171875,-0.005039904533798212,-0.005052647686867347
2024-04-26,24.646150588989258,-0.003985697183673476,-0.003993661243290379,375.3299865722656,0.005923004620494776,0.0059055325859758805
2024-04-29,23.058303833007812,-0.06442575079821267,-0.06659476794953145,374.1400146484375,-0.0031704685647305775,-0.0031755051485617383
2024-04-30,22.525733947753906,-0.023096663532186423,-0.023367570966380775,370.6199951171875,-0.009408294738421974,-0.009452832311898324
2024-05-01,22.456697463989258,-0.0030647828800949295,-0.0030694889449838364,371.70001220703125,0.0029140820896678132,0.002909844383142152
2024-05-02,22.653945922851562,0.00878350252429616,0.00874515197051409,377.6499938964844,0.016007483169355075,0.015880714453334662
2024-05-03,23.058303833007812,0.01784933677926559,0.017691907940850418,381.3599853515625,0.009823888560938299,0.00977594788789534
2024-05-06,23.097753524780273,0.0017108670289958106,0.0017094051631349218,383.04998779296875,0.004431514858194374,0.004421724609324566
2024-05-07,22.97940444946289,-0.005123834886817558,-0.005137006741661817,388.6499938964844,0.014619517770464885,0.014513682876981718
2024-05-08,23.15692710876465,0.007725294173405173,0.007695606885699576,380.3699951171875,-0.021304512824724786,-0.021534729600868212
2024-05-09,23.807846069335938,0.028109038712866408,0.02772123019491237,385.45001220703125,0.013355462194852397,0.013267064203870256
2024-05-10,23.41335105895996,-0.016569958039340582,-0.01670877539560199,386.70001220703125,0.003242962668084104,0.003237715605608899
2024-05-13,23.62046241760254,0.008845865682405973,0.00880697022030008,380.8800048828125,-0.015050445152566594,-0.01516485247435619
2024-05-14,24.083993911743164,0.019624149855558715,0.01943407885678008,384.19000244140625,0.008690394654904843,0.008652850533962567
2024-05-15,24.17275619506836,0.003685530051638075,0.003678755126780959,399.3900146484375,0.03956378903781976,0.0388011915489166
2024-05-16,23.827571868896484,-0.014279891104941433,-0.014382829894852161,396.42999267578125,-0.007411356979622585,-0.007438957542069201
2024-05-17,23.945920944213867,0.004966896164181556,0.004954601828415829,398.82000732421875,0.006028844165663738,0.0060107433993762584
2024-05-20,23.610599517822266,-0.014003279605440566,-0.014102250556879773,400.0299987792969,0.003033928671724029,0.0030293355978255523
2024-05-21,23.541563034057617,-0.0029239614907929923,-0.002928244617361801,402.1099853515625,0.005199576478295942,0.00518610535642732
2024-05-22,23.433076858520508,-0.004608282609789405,-0.004618933478166388,400.8999938964844,-0.0030091057152441536,-0.0030136421765937843
2024-05-23,22.811742782592773,-0.026515257884361487,-0.026873127517528142,398.3900146484375,-0.006260861277775365,-0.006280542661022255
2024-05-24,23.00899314880371,0.00864687841217715,0.008609708275783515,404.8500061035156,0.016215244402595808,0.016085181445210872
2024-05-28,22.7525691986084,-0.011144509824352888,-0.011207075148161619,401.0299987792969,-0.009435611378605269,-0.009480408776235858
2024-05-29,22.42711067199707,-0.014304253896357033,-0.014407545929629974,398.3999938964844,-0.0065581250550283965,-0.006579724041506342
2024-05-30,22.742706298828125,0.014072059100556089,0.013973966845782502,403.3900146484375,0.01252515268172849,0.012447361844789508
2024-05-31,23.275278091430664,0.023417256750573268,0.023147279422352254,402.1199951171875,-0.0031483663083650137,-0.0031533328406189464
2024-06-03,23.07802963256836,-0.008474590855046649,-0.008510704376417336,403.8599853515625,0.004327042314490992,0.004317707585053991
2024-06-04,23.127342224121094,0.0021367765072606293,0.0021344968471781194,406.6099853515625,0.006809290595120698,0.00678621208221691
2024-06-05,22.999130249023438,-0.005543740126089158,-0.005559163682586856,417.239990234375,0.026143000087962998,0.02580711334066063
2024-06-06,22.90050506591797,-0.004288213599279778,-0.004297434357043712,418.1499938964844,0.002181007773483623,0.0021786328285849266
2024-06-07,22.57504653930664,-0.01421184928780006,-0.014313804754493942,417.6099853515625,-0.0012914230606340116,-0.001292257666024595
2024-06-10,22.53559684753418,-0.0017474910496318996,-0.0017490196932364278,418.3800048828125,0.0018438724126812467,0.001842174566697993
2024-06-11,22.150962829589844,-0.017067842513628473,-0.017215176998590292,418.7799987792969,0.0009560540461210909,0.0009555973175331675
2024-06-12,22.269311904907227,0.005342841131911857,0.005328618792208178,428.1000061035156,0.022255139575399152,0.022011107958852395
2024-06-13,21.6578426361084,-0.027457932755618142,-0.02784194761852205,422.8999938964844,-0.012146723038760854,-0.012221097362203793
2024-06-14,21.529630661010742,-0.005919886724262136,-0.005937478716436042,425.7799987792969,0.006810132240194555,0.006787048034695629
2024-06-17,21.855091094970703,0.01511686099424625,0.015003739850821218,430.0,0.00991122465311145,0.009862430606996665
2024-06-18,22.09178924560547,0.010830343813539756,0.010772115683162763,435.0,0.011627906976744207,0.011560822401076006
2024-06-20,22.289037704467773,0.008928586845972308,0.008888962698209614,432.54998779296875,-0.005632211970186818,-0.005648132683388379
2024-06-21,22.515872955322266,0.01017698717468729,0.010125550327762372,432.55999755859375,2.3141292122330626e-05,2.314102436676088e-05
2024-06-24,22.851194381713867,0.014892668254833819,0.014782861340554477,429.0400085449219,-0.008137574055712471,-0.00817086483861706
2024-06-25,22.53559684753418,-0.013810986371558642,-0.013907245359170496,442.30999755859375,0.030929490838573992,0.03046081359683552
2024-06-26,22.38766098022461,-0.006564541791834411,-0.006586183158734131,442.55999755859375,0.0005652144454793007,0.0005650547719582988
2024-06-27,22.220001220703125,-0.00748893596653899,-0.007517118842159299,445.1099853515625,0.005761903034697813,0.005745366761270123
2024-06-28,22.350000381469727,0.005850546967813619,0.005833498978957553,444.8500061035156,-0.0005840786695484601,-0.0005842493099427489
